Centre-Val de Loire,2018-12-20,14.0,12.0,175,39.0,90.0,8.875,100.0
Centre-Val de Loire,2018-12-21,12.0,11.0,411,20.0,85.0,9.0,68.0
Centre-Val de Loire,2018-12-22,13.0,12.0,879,27.0,92.0,7.25,100.0
Centre-Val de Loire,2018-12-23,12.0,8.0,126,13.0,85.0,9.0,79.0
Centre-Val de Loire,2018-12-24,6.0,2.0,614,10.0,86.0,9.625,8.0
Centre-Val de Loire,2018-12-25,5.0,1.0,1,9.0,57.0,10.0,28.0
Centre-Val de Loire,2018-12-26,3.0,1.0,845,8.0,69.0,10.0,41.0
Centre-Val de Loire,2018-12-27,3.0,-1.0,282,5.0,62.0,10.0,15.0
Centre-Val de Loire,2018-12-28,5.0,0.0,357,4.0,77.0,10.0,43.0
Centre-Val de Loire,2018-12-29,7.0,4.0,157,4.0,97.0,3.75,75.0
Centre-Val de Loire,2018-12-30,8.0,7.0,500,5.0,95.0,5.0,77.0
Corse,2018-11-30,13.0,12.0,415,8.0,78.0,9.375,42.0
Corse,2018-12-01,12.0,11.0,741,9.0,73.0,10.0,52.0
Corse,2018-12-02,14.0,13.0,495,11.0,89.0,10.0,75.0
Corse,2018-12-03,15.0,14.0,35,13.0,74.0,10.0,18.0
Corse,2018-12-04,16.0,14.0,215,10.0,77.0,10.0,24.0
Corse,2018-12-05,13.0,10.0,290,10.0,78.0,10.0,13.0
Corse,2018-12-06,13.0,12.0,74,10.0,79.0,10.0,28.0
Corse,2018-12-07,12.0,11.0,132,33.0,61.0,10.0,13.0
Corse,2018-12-08,14.0,12.0,506,37.0,77.0,10.0,27.0
Corse,2018-12-09,13.0,12.0,811,23.0,68.0,10.0,3.0
Corse,2018-12-10,12.0,10.0,288,12.0,56.0,10.0,11.0
Corse,2018-12-11,10.0,9.0,598,7.0,75.0,9.0,35.0
Corse,2018-12-12,10.0,8.0,474,12.0,84.0,8.875,72.0
Corse,2018-12-13,9.0,8.0,804,11.0,80.0,9.75,46.0
Corse,2018-12-14,9.0,7.0,769,7.0,67.0,10.0,6.0
Corse,2018-12-15,12.0,9.0,979,19.0,91.0,9.875,84.0
Corse,2018-12-16,10.0,9.0,733,22.0,83.0,9.75,39.0
Corse,2018-12-17,11.0,9.0,790,8.0,70.0,10.0,13.0
Corse,2018-12-18,11.0,10.0,891,11.0,64.0,9.875,24.0
Corse,2018-12-19,10.0,9.0,65,9.0,66.0,10.0,39.0
Corse,2018-12-20,13.0,10.0,511,5.0,76.0,10.0,30.0
Corse,2018-12-21,12.0,11.0,686,10.0,89.0,10.0,65.0
Corse,2018-12-22,14.0,12.0,222,10.0,78.0,10.0,27.0
Corse,2018-12-23,14.0,12.0,641,11.0,89.0,10.0,36.0
Corse,2018-12-24,13.0,11.0,956,11.0,52.0,10.0,2.0
Corse,2018-12-25,11.0,10.0,679,6.0,66.0,10.0,11.0
Corse,2018-12-26,12.0,10.0,745,6.0,75.0,10.0,22.0
Corse,2018-12-27,12.0,10.0,426,5.0,77.0,10.0,28.0
Corse,2018-12-28,11.0,10.0,609,7.0,81.0,10.0,45.0
Corse,2018-12-29,12.0,10.0,173,6.0,78.0,10.0,10.0
Corse,2018-12-30,12.0,10.0,679,12.0,62.0,10.0,10.0
Grand Est,2018-11-30,8.0,6.0,167,16.0,90.5,8.125,69.5
Grand Est,2018-12-01,11.5,10.0,922,24.5,89.5,8.4375,89.0
Grand Est,2018-12-02,13.0,12.0,851,27.0,87.5,8.5625,89.0
Grand Est,2018-12-03,10.0,7.5,854,12.0,89.0,9.625,60.5
Grand Est,2018-12-04,8.0,5.5,890,7.0,86.0,10.0,71.5
Grand Est,2018-12-05,11.5,9.0,748,13.0,93.0,9.25,90.0
Grand Est,2018-12-06,11.0,8.5,70,27.0,84.0,9.3125,88.0
Grand Est,2018-12-07,9.0,6.5,476,33.5,80.0,8.75,84.5
Grand Est,2018-12-08,10.0,7.5,148,35.5,81.5,8.625,83.5
Grand Est,2018-12-09,6.5,5.0,316,19.5,87.0,8.9375,59.0
Grand Est,2018-12-10,5.0,2.0,197,8.0,87.5,8.4375,47.0
Grand Est,2018-12-11,3.0,1.0,849,10.0,84.5,10.0,21.5
Grand Est,2018-12-12,1.5,0.0,111,21.5,78.0,10.0,38.5
Grand Est,2018-12-13,1.0,-1.0,314,15.0,71.5,10.0,21.0
Grand Est,2018-12-14,0.5,-2.5,564,9.0,72.0,10.0,21.0
Grand Est,2018-12-15,3.0,1.5,377,10.0,96.0,5.25,86.0
Grand Est,2018-12-16,3.5,2.0,912,11.5,96.0,7.1875,76.5
Grand Est,2018-12-17,5.0,1.0,769,9.5,92.5,8.0,37.0
Grand Est,2018-12-18,7.0,5.5,844,12.0,92.5,9.4375,83.0
Grand Est,2018-12-19,7.0,5.5,316,18.5,87.0,9.25,80.0
Grand Est,2018-12-20,12.0,8.5,60,39.0,83.5,9.375,94.0
Grand Est,2018-12-21,11.5,9.5,958,28.5,81.0,9.9375,78.5
Grand Est,2018-12-22,11.5,8.0,44,24.5,92.5,8.0625,94.0
Grand Est,2018-12-23,12.0,6.5,771,12.5,82.0,9.4375,63.5
Grand Est,2018-12-24,3.0,1.0,939,8.0,82.5,10.0,5.5
Grand Est,2018-12-25,1.5,0.5,910,4.0,59.5,10.0,12.5
Grand Est,2018-12-26,2.0,1.0,716,4.0,46.0,10.0,51.5
Grand Est,2018-12-27,1.0,-0.5,549,7.0,72.5,10.0,43.0
Grand Est,2018-12-28,2.0,0.0,641,7.0,81.5,8.5,54.0
Grand Est,2018-12-29,4.5,2.5,991,9.5,94.5,6.8125,95.0
Grand Est,2018-12-30,5.5,4.0,514,5.0,95.5,3.75,84.0
Hauts-de-France,2018-11-30,10.5,6.0,555,33.5,90.0,9.3125,71.5
Hauts-de-France,2018-12-01,14.0,12.0,448,26.5,91.0,9.0,100.0
Hauts-de-France,2018-12-02,14.0,12.0,639,32.0,86.0,9.875,90.5
Hauts-de-France,2018-12-03,9.0,6.0,886,8.0,82.0,10.0,56.5
Hauts-de-France,2018-12-04,10.0,8.0,711,22.5,91.5,8.8125,97.0
Hauts-de-France,2018-12-05,12.5,11.0,130,22.0,94.5,7.0,95.5
Hauts-de-France,2018-12-06,11.0,8.5,803,37.5,83.0,9.125,77.0
Hauts-de-France,2018-12-07,11.0,10.0,953,38.5,83.0,9.3125,79.5
Hauts-de-France,2018-12-08,10.0,8.0,399,39.0,79.5,9.6875,68.0
Hauts-de-France,2018-12-09,9.0,6.0,63,16.5,91.0,10.0,44.5
Hauts-de-France,2018-12-10,7.0,3.5,933,7.0,88.0,10.0,52.0
Hauts-de-France,2018-12-11,4.0,0.5,945,13.5,85.0,10.0,6.5
Hauts-de-France,2018-12-12,3.0,-0.5,366,22.0,82.0,10.0,7.0
Hauts-de-France,2018-12-13,1.5,-1.5,127,13.0,81.0,10.0,6.5
Hauts-de-France,2018-12-14,1.0,-1.0,595,36.0,81.0,9.625,51.0
Hauts-de-France,2018-12-15,4.0,2.0,152,19.0,97.5,10.0,83.0
Hauts-de-France,2018-12-16,8.0,4.0,166,16.0,94.0,9.9375,44.5
Hauts-de-France,2018-12-17,8.0,5.0,821,28.5,91.5,10.0,70.5
Hauts-de-France,2018-12-18,8.5,6.5,791,28.0,91.0,8.9375,89.5
Hauts-de-France,2018-12-19,8.5,6.0,531,27.5,87.5,9.5,90.0
Hauts-de-France,2018-12-20,13.0,11.0,241,40.0,88.5,9.6875,93.5
Hauts-de-France,2018-12-21,12.0,9.0,13,26.0,89.0,9.9375,71.5
Hauts-de-France,2018-12-22,13.0,8.0,196,30.5,95.0,7.25,96.5
Hauts-de-France,2018-12-23,9.0,5.5,310,8.5,89.0,9.875,44.0
Hauts-de-France,2018-12-24,5.0,1.5,785,9.5,89.5,9.8125,2.5
Hauts-de-France,2018-12-25,4.0,1.0,443,10.0,65.5,10.0,38.5
Hauts-de-France,2018-12-26,3.0,0.5,125,9.5,58.0,10.0,64.0
Hauts-de-France,2018-12-27,4.5,1.0,518,6.0,86.0,10.0,49.0
Hauts-de-France,2018-12-28,9.0,4.0,552,22.0,95.0,8.0,88.5
Hauts-de-France,2018-12-29,8.5,5.5,603,12.5,96.5,3.375,74.5
Hauts-de-France,2018-12-30,9.0,7.0,555,6.5,93.5,7.0,90.5
Normandie,2018-11-30,14.0,11.0,958,44.0,91.0,8.75,87.0
Normandie,2018-12-01,15.0,14.0,920,32.0,91.0,9.75,94.0
Normandie,2018-12-02,14.0,13.0,507,39.0,86.0,10.0,81.0
Normandie,2018-12-03,11.0,9.0,31,10.0,78.0,10.0,85.0
Normandie,2018-12-04,13.0,11.0,729,28.0,88.0,10.0,84.0
Normandie,2018-12-05,13.0,12.0,297,23.0,94.0,10.0,96.0
Normandie,2018-12-06,13.0,10.0,54,44.0,85.0,9.0,70.0
Normandie,2018-12-07,12.0,10.0,71,42.0,86.0,10.0,98.0
Normandie,2018-12-08,12.0,11.0,257,49.0,74.0,9.875,71.0
Normandie,2018-12-09,10.0,8.0,466,23.0,82.0,9.875,59.0
Normandie,2018-12-10,9.0,6.0,525,12.0,86.0,10.0,22.0
Normandie,2018-12-11,6.0,4.0,801,23.0,75.0,10.0,40.0
Normandie,2018-12-12,4.0,2.0,24,31.0,74.0,10.0,28.0
Normandie,2018-12-13,3.0,0.0,719,16.0,74.0,10.0,13.0
Normandie,2018-12-14,9.0,2.0,387,44.0,92.0,9.75,72.0
Normandie,2018-12-15,9.0,6.0,897,26.0,92.0,9.375,44.0
Normandie,2018-12-16,10.0,7.0,681,22.0,88.0,9.875,32.0
Normandie,2018-12-17,10.0,8.0,95,41.0,75.0,9.625,76.0
Normandie,2018-12-18,10.0,8.0,788,25.0,89.0,9.375,63.0
Normandie,2018-12-19,10.0,8.0,410,31.0,85.0,10.0,67.0
Normandie,2018-12-20,14.0,13.0,254,39.0,87.0,8.625,79.0
Normandie,2018-12-21,12.0,11.0,726,30.0,86.0,10.0,68.0
Normandie,2018-12-22,13.0,9.0,789,33.0,92.0,8.75,90.0
Normandie,2018-12-23,13.0,9.0,395,17.0,87.0,7.875,92.0
Normandie,2018-12-24,8.0,5.0,107,16.0,84.0,10.0,25.0
Normandie,2018-12-25,7.0,4.0,139,10.0,59.0,10.0,25.0
Normandie,2018-12-26,5.0,3.0,740,9.0,69.0,10.0,44.0
Normandie,2018-12-27,8.0,4.0,295,11.0,88.0,10.0,50.0
Normandie,2018-12-28,10.0,6.0,31,21.0,91.0,10.0,87.0
Normandie,2018-12-29,11.0,10.0,316,16.0,96.0,7.0,95.0
Normandie,2018-12-30,10.0,8.0,604,12.0,91.0,10.0,85.0
Nouvelle-Aquitaine,2018-11-30,11.333333333333334,9.333333333333334,253,25.666666666666668,89.66666666666667,7.416666666666667,90.33333333333333
Nouvelle-Aquitaine,2018-12-01,12.666666666666666,11.333333333333334,806,27.333333333333332,94.0,8.75,100.0
Nouvelle-Aquitaine,2018-12-02,14.333333333333334,13.0,74,24.666666666666668,92.33333333333333,8.333333333333334,87.66666666666667
Nouvelle-Aquitaine,2018-12-03,14.0,11.0,660,6.333333333333333,96.0,6.333333333333333,61.666666666666664
Nouvelle-Aquitaine,2018-12-04,14.333333333333334,10.0,825,11.0,90.66666666666667,8.583333333333334,46.666666666666664
Nouvelle-Aquitaine,2018-12-05,12.666666666666666,12.0,201,17.333333333333332,92.33333333333333,7.625,88.33333333333333
Nouvelle-Aquitaine,2018-12-06,12.0,10.0,158,30.666666666666668,89.0,8.083333333333334,69.0
Nouvelle-Aquitaine,2018-12-07,12.333333333333334,10.0,99,25.333333333333332,86.0,8.583333333333334,72.66666666666667
Nouvelle-Aquitaine,2018-12-08,12.666666666666666,10.666666666666666,654,24.666666666666668,81.66666666666667,10.0,78.66666666666667
Nouvelle-Aquitaine,2018-12-09,10.333333333333334,8.333333333333334,563,7.333333333333333,84.66666666666667,7.666666666666667,56.666666666666664
Nouvelle-Aquitaine,2018-12-10,9.0,5.333333333333333,606,12.0,87.33333333333333,8.5,15.666666666666666
Nouvelle-Aquitaine,2018-12-11,9.0,5.666666666666667,228,9.333333333333334,86.33333333333333,9.375,46.333333333333336
Nouvelle-Aquitaine,2018-12-12,7.0,5.0,511,13.333333333333334,90.33333333333333,8.208333333333334,78.0
Nouvelle-Aquitaine,2018-12-13,5.333333333333333,0.6666666666666666,600,9.666666666666666,80.33333333333333,9.666666666666666,40.0
Nouvelle-Aquitaine,2018-12-14,9.666666666666666,5.333333333333333,963,18.0,95.66666666666667,8.875,82.33333333333333
Nouvelle-Aquitaine,2018-12-15,11.0,8.666666666666666,544,15.0,91.33333333333333,8.25,59.666666666666664
Nouvelle-Aquitaine,2018-12-16,11.0,7.666666666666667,906,11.333333333333334,89.66666666666667,7.458333333333333,51.333333333333336
Nouvelle-Aquitaine,2018-12-17,11.333333333333334,6.666666666666667,203,23.666666666666668,74.66666666666667,9.166666666666666,52.0
Nouvelle-Aquitaine,2018-12-18,10.333333333333334,8.333333333333334,502,21.666666666666668,87.33333333333333,8.208333333333334,57.0
Nouvelle-Aquitaine,2018-12-19,11.0,9.0,686,15.666666666666666,89.33333333333333,7.708333333333333,63.0
Nouvelle-Aquitaine,2018-12-20,13.333333333333334,11.333333333333334,92,27.666666666666668,88.66666666666667,9.0,97.66666666666667
Nouvelle-Aquitaine,2018-12-21,13.0,12.0,513,14.333333333333334,95.66666666666667,5.958333333333333,98.33333333333333
Nouvelle-Aquitaine,2018-12-22,13.666666666666666,11.333333333333334,294,11.0,96.0,4.166666666666667,77.0
Nouvelle-Aquitaine,2018-12-23,12.333333333333334,10.0,250,4.333333333333333,95.66666666666667,5.0,67.0
Nouvelle-Aquitaine,2018-12-24,10.333333333333334,5.666666666666667,657,12.0,84.66666666666667,8.458333333333334,21.333333333333332
Nouvelle-Aquitaine,2018-12-25,10.0,5.0,895,9.666666666666666,67.33333333333333,10.0,22.666666666666668
Nouvelle-Aquitaine,2018-12-26,9.0,6.0,218,7.666666666666667,92.33333333333333,9.0,65.33333333333333
Nouvelle-Aquitaine,2018-12-27,9.333333333333334,5.333333333333333,655,7.0,92.33333333333333,8.083333333333334,58.0
Nouvelle-Aquitaine,2018-12-28,6.0,1.3333333333333333,31,12.0,72.33333333333333,9.666666666666666,8.0
Nouvelle-Aquitaine,2018-12-29,8.333333333333334,3.0,853,12.333333333333334,86.66666666666667,9.666666666666666,22.0
Nouvelle-Aquitaine,2018-12-30,9.0,4.0,36,13.0,85.66666666666667,9.0,14.666666666666666
Occitanie,2018-11-30,12.5,9.5,276,12.0,67.5,10.0,28.0
Occitanie,2018-12-01,12.0,10.5,949,7.0,85.5,8.5,92.5
Occitanie,2018-12-02,16.5,13.0,267,14.5,85.5,9.5,55.0
Occitanie,2018-12-03,16.5,13.0,559,16.5,80.0,10.0,38.5
Occitanie,2018-12-04,15.5,11.5,597,8.0,69.5,10.0,13.5
Occitanie,2018-12-05,15.5,13.0,282,27.0,80.0,10.0,46.5
Occitanie,2018-12-06,14.5,10.5,882,22.5,83.0,9.5,27.5
Occitanie,2018-12-07,13.5,11.0,874,26.0,73.0,9.9375,27.5
Occitanie,2018-12-08,13.5,12.0,104,29.5,75.0,10.0,72.0
Occitanie,2018-12-09,12.0,9.5,559,26.5,70.0,10.0,29.5
Occitanie,2018-12-10,10.5,7.0,123,14.5,73.0,10.0,8.5
Occitanie,2018-12-11,9.0,6.5,874,8.0,70.5,9.125,31.5
Occitanie,2018-12-12,7.0,5.5,558,22.0,92.5,7.875,81.5
Occitanie,2018-12-13,9.5,7.0,678,17.5,85.5,8.0625,55.5
Occitanie,2018-12-14,8.0,4.0,340,11.0,71.0,9.8125,53.0
Occitanie,2018-12-15,10.5,7.0,284,10.0,95.0,9.125,85.0
Occitanie,2018-12-16,12.0,9.0,161,23.5,76.0,9.9375,28.5
Occitanie,2018-12-17,12.0,7.0,13,26.5,88.5,9.9375,35.0
Occitanie,2018-12-18,12.5,10.0,990,18.0,88.0,9.625,45.0
Occitanie,2018-12-19,12.0,8.5,421,13.0,74.0,10.0,35.0
Occitanie,2018-12-20,12.0,9.0,800,9.5,69.0,10.0,38.0
Occitanie,2018-12-21,13.5,12.0,348,14.5,87.0,8.5,68.0
Occitanie,2018-12-22,15.0,12.0,551,7.5,90.0,8.25,40.5
Occitanie,2018-12-23,14.0,11.0,516,15.0,84.0,8.375,32.0
Occitanie,2018-12-24,12.0,8.5,226,18.0,76.0,8.0625,18.5
Occitanie,2018-12-25,10.5,6.5,905,15.5,79.0,10.0,17.5
Occitanie,2018-12-26,10.0,6.5,12,6.5,78.5,10.0,15.0
Occitanie,2018-12-27,10.5,7.0,515,10.5,79.0,10.0,54.5
Occitanie,2018-12-28,10.0,5.0,296,15.0,75.5,10.0,16.0
Occitanie,2018-12-29,10.5,5.0,810,17.0,65.0,10.0,8.0
Occitanie,2018-12-30,11.0,5.5,70,12.5,69.5,10.0,4.5
Pays de la Loire,2018-11-30,14.0,12.0,405,35.0,95.0,8.875,91.0
Pays de la Loire,2018-12-01,15.0,15.0,746,33.0,92.0,9.375,100.0
Pays de la Loire,2018-12-02,15.0,12.0,648,37.0,86.0,10.0,82.0
Pays de la Loire,2018-12-03,14.0,11.0,124,8.0,97.0,5.75,63.0
Pays de la Loire,2018-12-04,14.0,11.0,396,21.0,93.0,7.375,70.0
Pays de la Loire,2018-12-05,14.0,13.0,511,19.0,92.0,10.0,98.0
Pays de la Loire,2018-12-06,13.0,11.0,302,39.0,87.0,9.875,63.0
Pays de la Loire,2018-12-07,14.0,11.0,918,37.0,87.0,9.875,74.0
Pays de la Loire,2018-12-08,13.0,11.0,30,34.0,73.0,10.0,40.0
Pays de la Loire,2018-12-09,11.0,7.0,146,10.0,87.0,10.0,16.0
Pays de la Loire,2018-12-10,9.0,5.0,729,11.0,90.0,10.0,8.0
Pays de la Loire,2018-12-11,6.0,5.0,916,13.0,84.0,9.0,56.0
Pays de la Loire,2018-12-12,3.0,2.0,40,23.0,86.0,8.875,89.0
Pays de la Loire,2018-12-13,4.0,-1.0,278,12.0,84.0,10.0,38.0
Pays de la Loire,2018-12-14,13.0,5.0,108,29.0,95.0,9.625,86.0
Pays de la Loire,2018-12-15,12.0,8.0,500,23.0,91.0,10.0,49.0
Pays de la Loire,2018-12-16,12.0,8.0,483,15.0,89.0,10.0,34.0
Pays de la Loire,2018-12-17,11.0,7.0,758,35.0,79.0,8.75,68.0
Pays de la Loire,2018-12-18,10.0,9.0,924,20.0,89.0,9.75,55.0
Pays de la Loire,2018-12-19,12.0,8.0,459,20.0,88.0,8.875,56.0
Pays de la Loire,2018-12-20,14.0,13.0,325,40.0,92.0,9.125,98.0
Pays de la Loire,2018-12-21,14.0,12.0,917,18.0,91.0,7.75,89.0
Pays de la Loire,2018-12-22,14.0,13.0,154,24.0,90.0,7.75,84.0
Pays de la Loire,2018-12-23,13.0,11.0,468,6.0,97.0,5.5,66.0
Pays de la Loire,2018-12-24,10.0,6.0,844,14.0,86.0,9.625,35.0
Pays de la Loire,2018-12-25,7.0,3.0,530,12.0,69.0,10.0,27.0
Pays de la Loire,2018-12-26,7.0,3.0,41,6.0,85.0,10.0,31.0
Pays de la Loire,2018-12-27,7.0,2.0,982,8.0,89.0,8.0,19.0
